id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
2032,14,0.848760915710757,0.8813406734000087,0.8293628848390208,0.992048361084678,0.7646765121041912,0.006981700024981465,0.11029964218656699,0.7064405881475784,0.04571922641628124
2033,24,0.8467428485826267,0.8788424906310144,0.8273233711967114,0.9921604720028964,0.7630276124771327,0.0068565650403292645,0.11214548564818967,0.7052266931683602,0.04609012368057109
2035,11,0.872198353273775,0.907037531728174,0.8521693651037148,0.9972870133139871,0.7926878128966242,0.0023542080242704186,0.08971025067639637,0.7336233919847547,0.028858286037705447
2036,34,0.8586514863584337,0.8928721900130435,0.8392723043823276,0.9949125810102983,0.7780049108479121,0.004460107231150485,0.10176049370363532,0.7196733031662209,0.03842190787416144
2038,33,0.8700758014118162,0.9047991238288694,0.850270741686954,0.996910962191495,0.7904308822057018,0.002694188956714546,0.0917508817580809,0.731491528649197,0.030596932190401004
2040,18,0.8612902697883856,0.8950311431880315,0.8416295973230541,0.9955478581515226,0.7807391914602828,0.003895203951591005,0.09954579910600041,0.7224236900280258,0.035993873959070326
2044,15,0.8590082294832787,0.8932914931376307,0.8398300759962105,0.9952230670235374,0.7784756324062609,0.004180334767119752,0.10146383923220346,0.7203027785310521,0.038200985142611874
2047,18,0.8493516756313368,0.8828078011716785,0.8303903256246619,0.9929501251740889,0.76757122065923,0.006180848984513432,0.10981091354266705,0.7098581292385656,0.04494140347728162
2048,50,0.8683324739068075,0.9038803821684881,0.8486620563548208,0.9964747103777799,0.7887832759177849,0.0030821358539267546,0.09299996818404599,0.7299717766235134,0.032345613719718495
2053,32,0.8459474146159083,0.8780112481763837,0.8268108086615532,0.9925291538238525,0.762562926501444,0.006515250832308084,0.11285483298531496,0.7048517203737326,0.046277293024108726
2054,15,0.8626847755952465,0.897200182905125,0.8430451835750462,0.995685490694913,0.7819698575424823,0.0037690684677929515,0.09810404012720268,0.7233353029132698,0.03562017083381062
2055,18,0.845853528974139,0.8784486204438838,0.8265706584564062,0.9913461099971425,0.762094791621378,0.007595991508828269,0.11268028365560323,0.7042077749631038,0.04746927837576354
2056,15,0.8587264052038859,0.8923066629682381,0.8387363215444539,0.9950862472707575,0.7764368449171928,0.0042729874581305515,0.10151343963232384,0.7178665335262475,0.03769145234615492
2064,17,0.8548348090925002,0.8868708212214516,0.8348291308629044,0.9941350655122236,0.7709308846356118,0.005115900492657804,0.1050697504037834,0.7125010972898029,0.04004598859288113
2065,30,0.8519755087630154,0.8858693451635534,0.8327885646227202,0.993734901601618,0.7707471765883982,0.005484364286530763,0.10753064593636845,0.7130202030896294,0.04289712611980553
2066,35,0.8631947034926989,0.8977785192395983,0.8435401677256944,0.995670426975597,0.7829139412265935,0.0037956219360542796,0.09775177775377249,0.7243929781431524,0.03540247285624572
2070,40,0.862278384091807,0.8970959759302425,0.8426786163651296,0.9952808293429288,0.781806573475877,0.00414788916370728,0.09849109743014875,0.7232918360305995,0.0364803315282462
2078,15,0.8572525177759688,0.8908800051262437,0.8376657768758377,0.9949166991493918,0.7759302331976694,0.004439961928356852,0.10305013965411357,0.7177366435857356,0.038812308941666485
2079,17,0.8699336062241336,0.906338713814071,0.8503936851187366,0.9965643340891058,0.7909950475170189,0.0030084950137986904,0.09155460707394472,0.7319429373328021,0.031875523672866786
2081,30,0.842812258969401,0.8748998902802446,0.8240172139017012,0.9918510697104714,0.7595345190126603,0.007112131816231542,0.11557706077414821,0.7021946794936411,0.048603730938522875
2082,15,0.8528410083067167,0.8848815447240931,0.8331653946619165,0.9938534606586803,0.7695632323826829,0.005371982115320861,0.10697928286460508,0.7114166382888755,0.04136731799629707
2083,14,0.8495945064088897,0.881349522329586,0.829915498723317,0.9932203509590842,0.7658145427703857,0.005909760663699772,0.10967535965413931,0.7078113270741864,0.04330851878295766
2084,31,0.8478785691891505,0.8792650734288014,0.8285689102620214,0.9931695244529031,0.7642629669137198,0.005955954845477309,0.11131513513714433,0.7065160593668361,0.04425588144740631
2088,41,0.8497708976146379,0.8815978492833888,0.8304305348634812,0.9932537837461992,0.7661017179489136,0.005890522359146012,0.10965807179370557,0.7080072117725904,0.04370700881902446
2092,24,0.8587334898601572,0.8924931092956262,0.8392119378942049,0.9950517307628285,0.777802395494017,0.004329528678984691,0.10165152923170341,0.7195437536973748,0.03785090252778183
2093,15,0.8826331036216649,0.9212106704022328,0.8635359485150701,0.9980293078856035,0.8066944063526311,0.0017224547530834873,0.08026088863970285,0.7467545329564262,0.024810040747561567
2103,10,0.8424204272713696,0.8740106037980367,0.8235409133633317,0.9917236783287742,0.7588650004504478,0.007218157898427712,0.11577984654759785,0.7015328593205568,0.04838134569256817
2105,12,0.8454202492476854,0.876877223816705,0.8262073542999017,0.9919611757451837,0.7609007701481858,0.007022776511601276,0.11329354651002997,0.7029794666833658,0.04691628904016723
2106,40,0.8461791442391461,0.8780022754855535,0.8271262722446457,0.992709918455644,0.7628876085150733,0.006364636653516855,0.11280837260096904,0.7052532499582944,0.045933995753889185
2107,30,0.8476534221599286,0.8797539303774788,0.8282150268564968,0.9924454905770042,0.7635905922275701,0.006603736617964589,0.11124280813228651,0.7056770236916902,0.045440138945167304
2114,38,0.8593145432437984,0.8929317191756546,0.8396655549483715,0.9952264807441018,0.7782460647086575,0.004178613087990218,0.10124601693038479,0.7200729034113431,0.03740590092248494
2115,19,0.85710329371671,0.8908917624452625,0.8378695071945149,0.9950326572765004,0.7763698607274931,0.004342271234943635,0.10321538742766322,0.7183761628647086,0.03905518022273317
2116,33,0.8685640361759601,0.9039498741119519,0.8489383632969689,0.9964369968934492,0.7889320099190491,0.003120671838082166,0.09285203196916235,0.730018307751176,0.03225799285669063
2118,43,0.8646081760958768,0.8995860523371763,0.8449428596537195,0.9959759278730913,0.7843563915932015,0.003516010435608526,0.09630000627184487,0.7257729665500152,0.034504212758769595
2119,12,0.8672714490069557,0.9033196199319167,0.8478051890547992,0.9961732192472978,0.7879505810672289,0.003355934911976672,0.09387164841215294,0.7291817688682463,0.03353411070368105
2124,37,0.8693683399091916,0.9043906498139049,0.8496410776382188,0.9967288970947266,0.7895497410264734,0.0028549580440287376,0.09220230938440345,0.7305977337811311,0.03132117835169238
2125,37,0.8538467505737739,0.8871388880950807,0.8344100916489267,0.9943214654922485,0.771994171077258,0.004954208231841524,0.10590064597417072,0.714092291620032,0.04094007239922258
2126,16,0.8469871297622509,0.8798091897768673,0.8277374105707836,0.9912758307023481,0.7634458999111229,0.0076829221022004885,0.11163190940776502,0.7055765278049945,0.04707942981370044
2128,11,0.8538879754634159,0.8865768263653545,0.8339348437084318,0.9931885437531904,0.7701159731982505,0.0059794129208765095,0.10587909243193017,0.7115619629449048,0.04179729000911449
2130,44,0.8658131255089576,0.9010684027429442,0.8460954543266803,0.9961199001832441,0.7858699217234573,0.0033927446800387567,0.09533913182206899,0.727108353168655,0.033924183156838275
2135,14,0.8634729575516085,0.8979847054868126,0.8438134221340055,0.9955427104776556,0.7825854869738018,0.0039052168334213397,0.09737879720078892,0.7236494447702702,0.035435720683722534
2137,31,0.8657569503210422,0.9000627806830763,0.8459372488660903,0.9962926994670521,0.7852529450638654,0.0032332319371764446,0.09552098020731684,0.7265257494031523,0.03328374629325471
2138,17,0.8654853904255386,0.9001688440767514,0.8458109371211083,0.9962230704047463,0.7853884762280607,0.0032981596369710234,0.09568589028105677,0.7267430270712257,0.03365909790697354
2139,16,0.8752563586870281,0.9114754864933947,0.8555044688402833,0.9974115328355269,0.7967751956965825,0.0022557109348579412,0.08697286194347473,0.7373626220546681,0.02809191946154608
2141,14,0.8656444325911262,0.8996441582453798,0.8458237261852878,0.9962620843540538,0.7849369392003098,0.0032646186526916507,0.09573849443211611,0.7262193249039106,0.03328943926599471
2143,12,0.8413159460940739,0.8735164251154877,0.8226562048495202,0.9912272800098766,0.7580547773674744,0.007664443640452292,0.11677660604557358,0.7006857658159863,0.049904274581652454
2147,19,0.8352938766940322,0.8676565773165065,0.8171256450954832,0.9886385961012407,0.7517918364642417,0.009965706875340806,0.1217992804854749,0.6948314690126959,0.05535279796948968
2149,32,0.8490035233495296,0.8807611613336335,0.8295584575241679,0.9928434328599409,0.7649938651960191,0.006254981394805428,0.11018446877778293,0.7069175322061204,0.04424389966272421
2152,40,0.8591205240744144,0.8934589421127093,0.8396272930156207,0.9950029633261941,0.7784416822537985,0.004376764784360098,0.10131150699523557,0.7201537086866987,0.038145073758575426
2153,26,0.8660868610075682,0.9013154920842187,0.8463809715002334,0.9961553378538652,0.7862598634745976,0.003363182613005241,0.09514891203627528,0.7275038677537874,0.03376144141501313
2155,11,0.8639638070833537,0.8986217665357535,0.844381298687487,0.9958609992807562,0.7837323554574627,0.0036247776329724323,0.09710054440670701,0.7251213605269055,0.034931357243737075
2188,19,0.8680649862940425,0.9027451820769076,0.8482501221764983,0.9963608655062589,0.7879587722151247,0.0031898104320538952,0.09348559828407792,0.729007333884789,0.032297993528457844
2189,25,0.8782636558124806,0.9147875232609971,0.8587324181131921,0.9976878274570812,0.8002460868391272,0.002019363921135664,0.0842912825475256,0.7406167367460597,0.026536914562082427
2192,17,0.8605538560290301,0.8951602880553593,0.8411006142610482,0.9954159151424061,0.7799552123840541,0.004005927961164464,0.09991904626409691,0.7216667080243434,0.03712577344112735
2197,16,0.8640236640611425,0.8982673143076493,0.8443758778084316,0.9959740855477073,0.7831858118919477,0.0035164179733126527,0.09694413607379039,0.7245001132273318,0.03458518008404075
2199,55,0.838809930238341,0.8722467584227077,0.820801211614672,0.9904939261349764,0.757045811169768,0.008327510246696571,0.11875172336417507,0.700298536041389,0.0527308635334506
2201,12,0.8640841346705767,0.8984984384473087,0.8445680821803792,0.995679801160639,0.7835725741843655,0.0037992633426458472,0.09693030815526663,0.7250256879888088,0.035029556960962105
2204,21,0.8713909255976208,0.9064699007420706,0.8515872784789227,0.9969592961398038,0.7918432085481408,0.0026557194489416564,0.09051215738417154,0.732663375377686,0.03012393517047242
2210,24,0.8537562677984027,0.8874015713542117,0.8347889216240851,0.9943411350250244,0.7726744674656489,0.004953013235030489,0.10604835705584789,0.7149368883323863,0.04150867272191374
2218,34,0.8702755106200953,0.9051804941294642,0.8504873663295982,0.9969092824242332,0.7905842506722229,0.0026942787096939152,0.09149770761828824,0.7315407268049086,0.03060066431049412
2228,13,0.8609221465857504,0.8947003293592176,0.841215347429407,0.9953561479395087,0.7799638346449971,0.004069091571081015,0.09989237390368816,0.721584938079268,0.036596549061827875
2236,24,0.8623205573212648,0.8958875710576131,0.8424870961818007,0.9958419257944281,0.7812568504516393,0.003629232536897891,0.09870925150721904,0.7228152324437235,0.035243974211768815
2239,17,0.8422565876220076,0.8759152275984596,0.8238330092736025,0.9907847968014803,0.7603383292890575,0.008100817497405741,0.11581237237137483,0.703173308551775,0.05070963612522884
2240,11,0.8790522282617079,0.9151736583698258,0.8592861372252569,0.9979191476648505,0.8006780082232332,0.001803629122959036,0.08352179502148226,0.741011002935084,0.025510444312902496
2243,10,0.8620502246890523,0.8972271009776155,0.8424653600356851,0.9950224703008478,0.7817570493645865,0.004383944233672487,0.09866065235741166,0.7231572929773215,0.037012668715983285
2245,17,0.8689134715057536,0.9038703575070088,0.8491408831280901,0.9966547705910422,0.789205012256152,0.002924108670817481,0.09276824094444872,0.7302169162229069,0.0316463404432882
2248,51,0.8700307273782157,0.9056901429686169,0.8504232104891261,0.9966838143088601,0.7905297687608903,0.0029003337969900006,0.09151243606963788,0.7315182556749642,0.03138960958126615
2249,32,0.8549056556552137,0.8882181481003822,0.8355356871863975,0.9944812601262872,0.7734670149136897,0.00482318229559395,0.1050798103033778,0.7154646761596913,0.0402756214102213
2251,33,0.868573854282289,0.9042902794378601,0.848937731738244,0.9964620308442549,0.789088342287769,0.0030964884402540824,0.09281810794968201,0.7302107877329219,0.032391303753079026
2257,10,0.8520222005527723,0.884965640495391,0.8326542531338893,0.9938506971706044,0.7699498330077079,0.005372936455791609,0.10770876185003532,0.7119768276697115,0.04229945967749224
2265,11,0.8381942345590737,0.8709202853148789,0.8201617584057006,0.9902750687165693,0.7561073858444005,0.008527987235639658,0.11945476697151917,0.699377843911723,0.05270920748681451
2266,23,0.8442150766958244,0.876705690720283,0.8254842195598797,0.9924001910469749,0.7620161673794055,0.006637150369998481,0.1144446525947157,0.7048113177360548,0.04759040345768246
