id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
2909,6,0.8926587290160578,0.9368342290788294,0.8749558460087866,0.9965424971147017,0.82192579197557,0.003249870758736506,0.07079686924635645,0.7611625561654936,0.02341146891667422
2910,16,0.8923926360206691,0.9364135645804612,0.8746566450628606,0.9964738434011285,0.821371272818683,0.003314355414153801,0.07104132243667739,0.7605625883450339,0.023572054803931788
2911,7,0.8877705951122982,0.9302934468667791,0.8694843369955287,0.9960306015881625,0.8150896862761616,0.0037063356721773744,0.07531426182712415,0.7546642572062969,0.025656813115683443
2912,6,0.8882855994170001,0.9311559390377493,0.8700688972253268,0.9959720806642012,0.8158948437808311,0.003768601357781639,0.07482325222836919,0.7553785100159183,0.025570329763859576
2914,14,0.8928225128807247,0.9370906005140661,0.8751309982951617,0.9964778531681407,0.8220502219788015,0.003314668661914766,0.07063316778246177,0.761206136538719,0.02342104567766787
2918,13,0.8738524252667037,0.9126617999823939,0.8546147604865664,0.9944384531541304,0.7968437965602091,0.005096420742726575,0.08793710746678961,0.7373790781851829,0.032657293595186945
2927,16,0.8833851370956345,0.9244212848231412,0.8646994902059293,0.9957130713896318,0.8089448703478461,0.003966920330033948,0.07934318051998873,0.748748845738991,0.027663958857429068
2929,6,0.8903293832895484,0.9338287489344862,0.8723542451013073,0.9962280013344504,0.8186394711063334,0.003536673741311663,0.07294483554650501,0.7579562209978726,0.024605035950574596
2930,29,0.8951701002025154,0.9401068478874055,0.8778380168798072,0.9967557733709161,0.8251328958223945,0.003058530228574657,0.06846671686115034,0.7640399957039284,0.022345339249088277
2931,6,0.8953253490088398,0.9406787486367316,0.8780302212517548,0.9966446378014304,0.8257393102123314,0.0031740434965791386,0.06829855420503271,0.7647211660166873,0.022443076739538353
2934,16,0.8960909939484015,0.9416223044283054,0.8789171402211035,0.9967437440698798,0.826704841770538,0.003081611735979095,0.06759628079023705,0.7655885743306519,0.022077455360547043
2935,18,0.8960545107578388,0.941321997748314,0.8788600894162866,0.9968809431249445,0.826526845971199,0.0029437888361927536,0.06765871970768433,0.7654244669877246,0.02191415930770662
2936,29,0.8944468516311918,0.9389638508368967,0.8769848336723475,0.9967797777869485,0.823995296269247,0.0030279149941634387,0.06915830829775477,0.7629631405702044,0.02254701817998356
2937,6,0.8912182008357806,0.934851511927871,0.8733376872957798,0.996476335959001,0.8198362409252011,0.003299557613596941,0.072145310511072,0.759146623432149,0.024016345013332843
2938,11,0.8930397384832496,0.9372683216731297,0.8753873585075814,0.9966361847790804,0.8223253259920094,0.0031584065549799963,0.07045153860586234,0.7614756766074965,0.02320512077312253
2939,8,0.8900724389841479,0.9331457724607455,0.8720483075289822,0.9965395710685037,0.81821676476361,0.003226605011150241,0.07323821966188498,0.7576740267321821,0.024344796859553555
2941,10,0.8961130289029463,0.941674593557626,0.8789327186696512,0.9967505173249678,0.8268318584520524,0.0030762488475172883,0.06757342384522219,0.7657647684177158,0.02204534323870088
2942,6,0.8943730484796405,0.9393731293000046,0.8769222567286877,0.9965669892051003,0.8243869085834452,0.0032417979220756227,0.0691811356199793,0.7634500717976106,0.022839528283304655
2943,5,0.8959975545841927,0.9416390121974374,0.878812775141812,0.9966690757057883,0.8267597547949177,0.0031573638423449462,0.06767050365367566,0.765707625923135,0.022183664601106885
2949,12,0.8969871750743803,0.9430164130608056,0.879962475170617,0.9967441775582053,0.8281590938568115,0.0030913715341335368,0.06674347620412527,0.7670127673087941,0.02178130522137316
2953,18,0.8934726277168379,0.937929763688878,0.8758980789964587,0.9965753880414095,0.8228607145074296,0.0032230407329431423,0.07004534498036626,0.7619304332624822,0.023139053039050398
2959,9,0.8903959902154381,0.9336841957911811,0.8724232955218975,0.9964367801492865,0.8185801930623513,0.003330090788141307,0.07292539114693561,0.7579040153424462,0.024372680328638194
2969,5,0.8945003491537447,0.9395506648171889,0.877093672292607,0.9965646050193093,0.8245701316284808,0.003246272749189908,0.06907290579324744,0.7636143493763706,0.022813289691532464
2970,8,0.897038050716266,0.9431161646305865,0.8800208417227774,0.9967355619777333,0.82826945879688,0.003100947881143333,0.06669067654264978,0.7671346561651591,0.02176981816378613
2976,26,0.8951391954814577,0.9400200912491719,0.8777914394238451,0.9967849796468561,0.8251494397855785,0.003029978720911054,0.06850569452866014,0.7640711488613514,0.022308064993063977
2991,22,0.8961948092658896,0.9418930940494968,0.8790341891047867,0.9966820803555575,0.8269495523139223,0.003145044604833755,0.06747995801718837,0.7658450629855726,0.022110399851702794
2995,5,0.8971879441918654,0.9433152964863895,0.8801973623863898,0.9967613003470681,0.8284900270096243,0.003076602533433793,0.06655079772673457,0.7673500044937929,0.021693357549570812
3000,13,0.8959645858294181,0.9413602399754385,0.8787758815862986,0.9968189542943781,0.8264753279620654,0.0030050518527989173,0.06772580940321267,0.7653914412361397,0.02204713075630716
3008,8,0.8938856575989883,0.9384999317806645,0.8763587484563867,0.9966998533769087,0.8235804038505032,0.003104376444955253,0.06966641024652732,0.762709091962222,0.02286742619697601
3012,14,0.8941734508407515,0.9388449162729273,0.8766800539576847,0.9967493252320723,0.8238958708227497,0.0030566215476331613,0.06939995324755288,0.7629695527865774,0.02272130114659592
3014,5,0.8957478622891487,0.9411780015306467,0.8785217844593097,0.9967549605803057,0.8262837521017414,0.0030676712243196866,0.06791011648005749,0.7652408392692901,0.02218812436725589
3015,6,0.8967279993811779,0.9426302160713506,0.8796590112032977,0.9967514926737006,0.8277750799100694,0.003081421183499818,0.06698701108794614,0.7666564637105091,0.021859181405086785
3017,20,0.8941967688432824,0.9387411424624297,0.8767262630043906,0.9966960603540594,0.8237803864152464,0.003109923968117477,0.06938366663743213,0.7627806477573227,0.022729045250649796
3023,8,0.8931106408306582,0.9372049559116808,0.8754895657612294,0.9968035654588179,0.8222658323915037,0.002992481898723377,0.07042190396642109,0.7614286915176127,0.023039203027792898
3025,10,0.8957556163617607,0.9411978033310995,0.8785281526764526,0.9967189810492776,0.8262833209886944,0.0031037333796525165,0.0679058981947152,0.7652198435165642,0.022218858836643877
3027,6,0.8946091850937873,0.9395600706724039,0.8772141421193836,0.996673356403004,0.8246292480050701,0.003137745616388404,0.06898789430957242,0.7636478858354544,0.022660370268675168
3028,9,0.8948259644187517,0.9397916898570746,0.8774346087442709,0.9967749552293257,0.8249290332402268,0.003038377627187098,0.06878648895815194,0.7639761005213088,0.022462362068379448
3029,10,0.8949141600216259,0.9400510934430057,0.8775514997382731,0.9966384064067494,0.8250651571848622,0.0031756872582870224,0.0686882005398532,0.7640533308441733,0.022590303189655648
3034,5,0.8926391485880952,0.9367679549279391,0.8749627931547607,0.9966262687336315,0.8217923624874794,0.0031643367611751375,0.0708337022238467,0.7609901072667536,0.023393489017357712
3035,7,0.8930275216350336,0.937216465708194,0.8753885163652437,0.9967111240733754,0.8222684190697866,0.003084004688490596,0.07048700893499764,0.7614272728856718,0.02316225646203859
3037,10,0.8952085358574049,0.9404602481448607,0.8778845943357693,0.9966732480309226,0.825534315958415,0.003144309813958696,0.06840612640581935,0.7645538809382123,0.022444743283730875
3039,6,0.8966393017160483,0.9424435222214569,0.8795325415686345,0.9968020482496782,0.8276528054720735,0.003029526799865481,0.06707525738032466,0.7665716862657189,0.02181626112122931
3041,10,0.8950901049498137,0.9403341973088537,0.8777503354768322,0.9966025894338434,0.8253999703550992,0.0032142800531194857,0.06852025709238396,0.7644044138769155,0.022543737453225368
3042,5,0.8928438784189289,0.9372649182386769,0.8751866280928475,0.9963950568979437,0.822242121173911,0.0033990427748196656,0.07061396628977304,0.7614320394889934,0.023519196644412734
3043,19,0.8922272901845408,0.9360672187144172,0.8744679668937937,0.9965335564179854,0.8210563447377452,0.0032529876528618238,0.07121200895453073,0.7602359057816757,0.02355949162463431
3046,30,0.8932426832038416,0.9374896067931892,0.875606562015019,0.9965709989721124,0.8223915018447459,0.0032243087156934454,0.07025476033429065,0.7614501412325597,0.023185178215585796
3049,5,0.8884991432296517,0.9313499966821863,0.8702933637221385,0.9960876594890248,0.8161576610721955,0.0036577372941085035,0.07463652793183383,0.7556744366387971,0.025364266900895556
3052,20,0.8917937315346119,0.9355685846267664,0.8739811930065693,0.9964242089878429,0.8204555348174214,0.0033567637955355975,0.07159878780324774,0.7596541531953375,0.023834780169441565
3054,15,0.8922934508328701,0.9361779231550734,0.874535754196934,0.9965654719959606,0.8212007676085382,0.003221892881103688,0.07115577304937752,0.7604093193501353,0.023505631371911737
3055,6,0.8712995502671288,0.9094549602796969,0.8520800521740338,0.9943116036328402,0.7940234011166716,0.0051933310783675145,0.09030707880675073,0.7348304207853789,0.033854170245018946
3056,6,0.8967478029479207,0.942693829355305,0.8796746422817392,0.9967185475609519,0.8278441657758739,0.0031149469788134512,0.06696506060031522,0.7667328428542091,0.021875742123758306
3059,7,0.8788392422960069,0.9186369313883861,0.8598432772804151,0.9952849474820223,0.8032976666541949,0.004338207298941496,0.08349221370306359,0.7435715768431919,0.02977364130356163
3061,21,0.8931626321664448,0.9372494480820731,0.875535616918254,0.9966060573404486,0.8221551441166499,0.003188133333525103,0.07034525795873388,0.7612009727184541,0.023167012342215302
3062,19,0.8796907956659457,0.919706104851582,0.8607177229649468,0.9952260472557761,0.8040755023695019,0.004401084093842655,0.08269908719034079,0.7441008967929932,0.029510143152662472
3063,5,0.8967748027403248,0.9426943244003163,0.8797052728798974,0.996749758720398,0.8278689547760847,0.0030840386170893908,0.06694673001766203,0.7667639960116319,0.021833365317476077
3065,9,0.8774050177862703,0.9172653473039009,0.8583419569315165,0.9946214394135908,0.801590674544034,0.00496859040706315,0.08474643079631299,0.7418631467693642,0.031019528436125834
3067,5,0.8746834498688641,0.9137491663497558,0.8555415729153718,0.9946258284828879,0.798168229730162,0.004929509000956184,0.0872298455741032,0.7387131596624371,0.032189901074904714
3068,23,0.8799927024355565,0.9199976244826223,0.8610534490571301,0.9953667684034868,0.8043622464349824,0.004265373643849873,0.08244492364935127,0.7443208414891155,0.02929038862706368
3070,18,0.8771921991746545,0.9166131873821146,0.8581051224096753,0.9949342554265802,0.8009395860645869,0.004655496508348733,0.08496329331972512,0.7411466241486373,0.030811060549473364
3075,7,0.8744019602976417,0.913367177242897,0.8551934261682651,0.9946306510405107,0.7977396494721714,0.004919339889763958,0.08745888898889702,0.7383127649834279,0.032257519796475634
3077,7,0.8776996167608296,0.9176172624263221,0.8586657360378204,0.9947603724219582,0.802032080415177,0.004838165717147704,0.0844958871603012,0.7423213081410082,0.03080504437910556
3081,8,0.892676859041949,0.9369834851497421,0.8749923711550439,0.9964316324754194,0.8218563288858491,0.003358430242062443,0.07076966960027993,0.7610128621230863,0.023563843056382934
3082,11,0.8962802714187063,0.9420009519813379,0.8791325543761915,0.9967078187248923,0.8271269014436906,0.00312078585395486,0.06740862041352742,0.7660374862220409,0.022047486454255076
3089,36,0.8879206559419828,0.9300789067349987,0.8695898599324825,0.9962130459872159,0.8146387420288503,0.0035215364575075605,0.07520975262285715,0.753972305290787,0.02542095468146807
3090,61,0.8760853192554716,0.9140974305152186,0.8567689020374469,0.9953976544466886,0.7983727389819002,0.004184632652646137,0.08606381552765167,0.738448556432814,0.030529176245256272
3091,15,0.8787845175101627,0.9185968327424693,0.8597996470985025,0.9952457709745928,0.8030257959888407,0.004371757554407748,0.08355240128844617,0.7431446253742485,0.029922687771605318
3092,14,0.877792554062783,0.9172791466835913,0.8587311023658486,0.9951699647036466,0.8016662271055457,0.004433194356453087,0.08441925300173012,0.7418843127579229,0.030360203469835905
3093,7,0.8835844000263532,0.924977467893358,0.864912325496224,0.9955251542004672,0.8094956711547017,0.004156946521511095,0.07912266846880854,0.7493485298330625,0.027761584402332083
3095,7,0.8695096425417533,0.9075494082698777,0.8502601104484181,0.9938558448444713,0.7918463341177326,0.005608746924230622,0.09184898059052156,0.7327673327263177,0.03510806148419794
3096,16,0.8729767171238082,0.9112266644945806,0.853733104506592,0.9947219003330577,0.7956040232148889,0.0048098870190895265,0.08880680889250284,0.7361426553307426,0.032746286693952964
3097,21,0.8781375266169724,0.9177197367436651,0.8590987748035337,0.995094050060619,0.8019721557016242,0.004509845373427702,0.08412509869380168,0.7420552862794442,0.03031342648132488
3102,6,0.8698252723463464,0.9078284280143823,0.8506080993058435,0.9938450076363303,0.792298140591138,0.0056270581100963885,0.09160933221679135,0.7331840700452863,0.034933025593502934
3105,10,0.8885761261088208,0.9316228902446758,0.8703716770040274,0.9959294362501665,0.8162296569510683,0.0038132951853589877,0.07453185283994099,0.7556625768757709,0.02552189706459607
3106,19,0.8686920620511,0.9064744799084252,0.8493725072904508,0.9937647581100464,0.7905637189133528,0.005679632052003096,0.09256310312144726,0.7314238315329756,0.035542336178283805
3107,5,0.8915308740515361,0.9356494007248641,0.8736747291353066,0.9961839480833574,0.8203537921382957,0.003591987220311744,0.07178901943815759,0.7595807248060747,0.024220112992582133
3110,8,0.879840466002765,0.9203824600982964,0.860878717809905,0.9949940768155184,0.8045795274107423,0.004629352944903076,0.08250352345317243,0.7446555251366206,0.029757721563425696
3113,17,0.8719144649606654,0.9101659686772036,0.8526431394071848,0.9942948059602217,0.7943194680017969,0.005212050196455998,0.0897069269993219,0.7349547496886822,0.033636623935614576
3115,7,0.8713747480360563,0.9092945656960295,0.8521899433921681,0.9947742982344194,0.7938183529736245,0.004743231130608668,0.09027404939553822,0.7346008861373358,0.0335003013428956
3116,9,0.8732241222463551,0.9120221399471435,0.8539927277724237,0.9942968108437278,0.7962145870679045,0.005225739597032468,0.08848454848111392,0.736801978711611,0.03309576083056754
3118,10,0.8771540424432402,0.9164407260762965,0.8581183325130046,0.9952156435359608,0.8008828408097568,0.004382052122511798,0.08503329789782144,0.7411513340066812,0.030629403621341762
3121,5,0.8758431578942594,0.9153081868516517,0.8567097986667741,0.9946514042941007,0.799583088861753,0.0049184861515338225,0.08613020612532833,0.7400298770847342,0.03169363202020103
3124,6,0.8802494793868718,0.9205892032711485,0.8613718072843786,0.9954668500206687,0.8049786842032656,0.004169300871176852,0.0821708654423794,0.7450030899621494,0.029200460241307707
3125,15,0.874456964006961,0.9130174898230266,0.8552917388097762,0.9949136647311124,0.7973072969750183,0.004640827123593125,0.08746518086956206,0.737695773579677,0.03201588172199995
3127,5,0.88757200159792,0.9303061942758205,0.8692346081497206,0.9959082495082509,0.8148299406652582,0.003820963048686584,0.07542993882334376,0.7543634504895412,0.025917332070572136
3128,13,0.8723240919764178,0.910744490653556,0.853075388724492,0.9943052638660778,0.7948577665302852,0.00520506958451329,0.08933632811868046,0.7354436670008058,0.033473923721976245
3129,12,0.8690193508569586,0.9069364806652386,0.8496660242078528,0.9937293746254661,0.7909946702931026,0.005714967504091974,0.09222189004880835,0.7318633804535546,0.03538133500915811
3131,8,0.8774009455035318,0.9172169566540443,0.8583390096574669,0.9948148835789073,0.801520834230397,0.004777593699853039,0.08474185111292873,0.7418290428575041,0.030896612225453958
3135,12,0.8770594316004354,0.9166324941375561,0.8579421802586484,0.9948878721757368,0.8009059592469099,0.004700209272818433,0.0850724177547248,0.7411699464577463,0.030945806876666808
3142,11,0.8959958252586461,0.9416013268959508,0.8788063542947755,0.9966860901225697,0.8266778972050914,0.0031391664750925782,0.06766902843871747,0.765594021877305,0.022172526019174417
3148,15,0.8938457157573325,0.9385876166282944,0.8763308019828094,0.9965082515369762,0.8234850200888228,0.0032943649599069934,0.0696767308266766,0.7625212650932424,0.023087800034230315
3150,17,0.8949297797362399,0.9400404499752624,0.87757255169577,0.9966490810567682,0.8250468887694895,0.0031652496771938684,0.06867831245244267,0.7640348318836635,0.02257422094791914
3152,5,0.8967035099000509,0.9426302160713506,0.8796323278471703,0.9967234243046154,0.8277534703685814,0.003109345998382196,0.0670072434537382,0.7666320064958475,0.021898846240212818
3153,5,0.8964734538176645,0.9423052190214197,0.8793635469798273,0.9967118826779452,0.8274259861201456,0.003118804384333392,0.06722322321799863,0.7663285327510428,0.02198719655486991
3154,8,0.8955108331198811,0.9408819027332516,0.8782485826808925,0.9966835975646973,0.8259734045969298,0.0031376203567358768,0.06813394035919602,0.764955126796386,0.02233777209122169
3157,5,0.8948535778428015,0.9400462667541454,0.8774808177909769,0.9965868754820391,0.8250896767394185,0.0032275127984272936,0.06873472016977976,0.7641231275356671,0.02265206643688599
3162,16,0.8947041864294576,0.9396236220757319,0.8773172967111189,0.9966880950060758,0.8246460075247779,0.003123568590833909,0.06890021085021007,0.7636331320632687,0.022606495571365876
3163,13,0.8859990963362891,0.9275302912554765,0.8675567671372098,0.9962670152837579,0.8124419516080046,0.0034534764773626295,0.0770376268998686,0.7521216148059224,0.02609550424215816
3164,5,0.8971558679922117,0.9432742696310764,0.8801578899660829,0.9967450445348566,0.8284456223657686,0.0030926823221509242,0.06658244079135986,0.7673033031302974,0.021716732502026277
3166,9,0.8965383314180078,0.9423979780804156,0.8794370709413856,0.9967021291906183,0.8275349499428108,0.003129541602296134,0.06716168483337723,0.7664386185896593,0.02196616523660935
3168,5,0.8972594601709196,0.9434062610072192,0.8802788860917969,0.9967620589516379,0.8285875124474096,0.0030764449232568345,0.0664874760501356,0.7674379596741308,0.021664739212136925
3170,8,0.8968103933757667,0.9427500788447162,0.8797522187451157,0.9967466701160778,0.8279202572286946,0.0030875703475127616,0.06691221354237521,0.7668097327054076,0.021827576649349072
3173,5,0.896928880068053,0.9429550274794022,0.8798925300418332,0.9967298724434592,0.828120185904307,0.0031057174136448237,0.06679490729268774,0.7669983540082742,0.021806238383620762
3174,18,0.8970992465267359,0.9431383178948429,0.8800847870436745,0.9967660145326094,0.8283153723364007,0.0030706504314568723,0.06663829160023883,0.7671713136145129,0.021706726014577786
3175,34,0.8948042641723774,0.9390925006592132,0.8773787684270101,0.9969578331167047,0.8242629096932608,0.0028538472769368026,0.06886722291090401,0.7631742330030153,0.022186537268290313
3178,11,0.8969668694453822,0.942998715201651,0.879936318113427,0.9967430938373912,0.8281527888284972,0.0030924014249143913,0.06675951398280729,0.7670178176385039,0.02178566929213516
3179,11,0.8961627888509309,0.9417416721566596,0.8789884537271245,0.9967435273257169,0.82686068913708,0.0030823599404862356,0.06751807662377873,0.765773336954639,0.02203554800333313
3189,6,0.8875470658392327,0.9294580584101785,0.8692643440396851,0.9965510585091331,0.8146269403091848,0.0031904815081765666,0.07562622535659605,0.7542610820086835,0.0252128009645767
3193,5,0.8936581676125743,0.9381879915429072,0.8761317030947816,0.996629303151911,0.8232821814001423,0.003172812993094946,0.0698865845978978,0.7624035753874225,0.023010832053906548
3203,6,0.8961638487601369,0.9418445796383875,0.8789999796738541,0.9966969273307107,0.82698441858161,0.003130894406543424,0.06751623408622051,0.7659181509031695,0.022091818696464177
3213,14,0.8964002642977589,0.9420000856525681,0.8792634449219291,0.9968224222009833,0.8271741083223527,0.003006345676516907,0.06731225155204175,0.7660724980583432,0.021877984645846185
3221,8,0.8881637656430108,0.9305695582218422,0.8699301121955277,0.9963122606277466,0.8154806519207889,0.0034320261070711743,0.07500383275819111,0.7550442235853566,0.025256463339076777
3222,6,0.8963287483187048,0.9420979808035563,0.8791969733661323,0.9966970357027921,0.827220668531444,0.0031323345966585395,0.06735851050141345,0.7661331587601374,0.02204641033254463
3234,15,0.8908510259729613,0.9343457615681824,0.8729115956760404,0.9963414127176459,0.8192078397698599,0.003429879925938116,0.07248136921819433,0.758487867504057,0.024261919237689025
3237,14,0.8933118004410086,0.9378241334595879,0.8757091903078168,0.9964665282856334,0.8227586484935185,0.0033309480770387584,0.07017857051757444,0.761863190108482,0.023286384212421393
3239,5,0.8909260563878036,0.9348068341155995,0.8729904352568667,0.996167475526983,0.8195546163271552,0.0036037316442363793,0.0723537068410092,0.7588757782219859,0.024440382106582736
3241,13,0.8758751783092181,0.9151790419843239,0.8567453238450502,0.9947570128874346,0.7994583894128668,0.004812405231253554,0.0861406629703131,0.7398122589449949,0.03157878130563749
3246,8,0.8806773479979056,0.9214533043384054,0.8617287958536339,0.9950938333164562,0.8056460472002422,0.004541432504386951,0.08172945624374481,0.7456718330591056,0.02930666045400085
3247,6,0.8787684515179883,0.918898995841253,0.859730070378975,0.995033090764826,0.8032452325298363,0.004577700992942684,0.08348664461848246,0.7434337993090884,0.030103320939653323
3251,12,0.8773018718851229,0.9168834819582947,0.85824680208363,0.9949479644948785,0.801175351012243,0.004643385182134807,0.08483001446149434,0.7414331878007059,0.03081936618683588
3252,13,0.8703855738234291,0.9085690153513153,0.8510602953528791,0.9939488280903209,0.7925960935958445,0.005522737531767537,0.09102780721991895,0.7333490285673782,0.03463096220164161
3253,15,0.8754199194129147,0.9144993451837832,0.8562270772813678,0.9947366931221702,0.7986737097779366,0.004822377477669054,0.08652244149202323,0.7390208893030644,0.03174979257335835
3255,5,0.8783157029329622,0.9181142876176862,0.8593263464640762,0.9952807209708474,0.802597754622159,0.00433273611512656,0.08393693472965653,0.7428825189368415,0.030117021630154794
3256,10,0.8703953919297578,0.9085201296564476,0.8511130305064091,0.9940568750554865,0.7927031712989285,0.0054206574245149065,0.09104913562895303,0.7334698392634681,0.03452447670836079
3258,8,0.8938569842657326,0.9384037692872158,0.8763446436448638,0.9967035922137174,0.8235163835630026,0.0031012023456342933,0.06971412071262496,0.7626396924876715,0.02287391903870549
3260,6,0.8969718342832416,0.9430077497731076,0.8799465809427067,0.9967434189536355,0.8281574771828848,0.0030920649005565792,0.06675491652574883,0.7670212791004397,0.021787695145422278
3261,6,0.893064730026632,0.9372388046143297,0.8754549879210405,0.9966969273307107,0.8223116920418936,0.0030978716224328512,0.07045230287385273,0.7614345362812094,0.023159896577683633
3262,10,0.894842867181352,0.9398333355186519,0.8774606079117797,0.9966848980296742,0.8249227282119125,0.0031284324132785615,0.06876588334520178,0.7639389323644563,0.0225316978901964
3263,19,0.8942756484020832,0.9385266023306493,0.8767948397559371,0.9969447742808949,0.8237357123257363,0.0028632409618391343,0.06935278784079724,0.7627717387487336,0.022417280513234383
3264,13,0.8946808126422315,0.9395725086783132,0.8772830872801862,0.9966985529119318,0.8246183085114989,0.0031131641493023685,0.06892456670841537,0.7636276845166154,0.022592565573050262
3267,41,0.8954249246895041,0.9399538170982816,0.8781016926474571,0.996956857767972,0.8250945267611987,0.0028600994103019023,0.06827703621014054,0.7639215115642217,0.0219686840114182
3268,15,0.8946181664296904,0.9392789469866012,0.877181143176007,0.9968642538244074,0.824383513568199,0.002945971904814036,0.06900469043168676,0.7634011006230095,0.02243139829117732
3271,15,0.8933288705576939,0.9378498758001764,0.8757307159343575,0.9964782866564664,0.8228148548570398,0.0033198206801898777,0.07015951713883732,0.7619344054319168,0.02326586928813598
3272,11,0.8933076723735749,0.937745235660909,0.8757047693967425,0.9965134533968839,0.822777509689331,0.003284627649312218,0.07018718482500098,0.7619047843969902,0.023217413116419054
3273,9,0.8930439781200733,0.9374566244193101,0.8753927267567432,0.9964752522381869,0.8224612343801212,0.0033207813329580757,0.07042182102260819,0.761647728289293,0.023346081883751146
3274,6,0.8912295809135709,0.9350687129265871,0.8733452133705849,0.9962458285418424,0.819956413687092,0.0035300280756524038,0.072103672716991,0.7592465518660684,0.024219945074261544
3275,11,0.8947664979338285,0.9398244247084482,0.8773726107294423,0.9966122887351296,0.8248962686486441,0.0032007314956798735,0.06882238585546792,0.7639217385453322,0.02263275041329812
3282,5,0.8826444836994551,0.9237126278894383,0.8639385672022003,0.9954957311803644,0.808256113365905,0.0041755311087601716,0.08001453366624303,0.7481678875865398,0.02818325258336032
3285,33,0.8770487209389858,0.9158873895148948,0.8578591829162165,0.9953272125937722,0.8000583371070966,0.004265116417728778,0.08513197733695248,0.7401410410836258,0.030461839193126342
3286,5,0.8757176423303968,0.9151338072464147,0.8565784870818866,0.9946881424296986,0.7994542399497881,0.004879644218211372,0.08627324865525027,0.739901122049775,0.03172452176889623
3287,16,0.8731624801583249,0.9116306212238168,0.8538969939957061,0.994541731747714,0.7958740077606619,0.004986305080819875,0.08857838163174778,0.7364402275666729,0.03283701494869841
3289,14,0.8871079287197988,0.9293420941162771,0.8687596233586945,0.9960170550779863,0.8139804862949946,0.0037085777213279572,0.07593814148960343,0.7534735710456323,0.02596889924515332
3290,13,0.8773954786034168,0.9170413394362791,0.8582985898990727,0.9948820742693815,0.8012388862975657,0.0047068920232252115,0.08475439340235238,0.741432393366819,0.030822645108020734
3291,7,0.8667139925493207,0.9041831640735359,0.8473714134705734,0.9936484748666937,0.7883439717227465,0.005765050850135999,0.0943089815148388,0.7294702618597545,0.03651079155048656
3292,8,0.8970176893025728,0.943081202076662,0.8799997897652804,0.9967379461635243,0.828227748609569,0.0030982602232446275,0.06671170279922255,0.7670885222544399,0.02177726254266562
3295,6,0.8969618488228276,0.9430011285460812,0.8799326866507587,0.9967397884889082,0.828154836615471,0.0030958368928016475,0.06676579993891428,0.7670224707512701,0.021794484101179463
3296,23,0.8956260285151594,0.9408739820130705,0.8783743154970433,0.9967543103478171,0.8259264132747912,0.003065857030580648,0.06803710938218127,0.7648230237900463,0.02221884258648382
3298,5,0.8911058504599498,0.9347706339491468,0.873246058650774,0.9963978203860197,0.8196615323628464,0.003376915016108089,0.07225433422858456,0.7589364389237803,0.024181578446366737
3299,11,0.8947776548728384,0.9395519643103435,0.8774089253561246,0.9968012896451083,0.824672520977177,0.0030098720809393045,0.06884893972471536,0.7636504961182257,0.022449513608494304
3300,8,0.8962018381374659,0.9418804704017082,0.8790489781049284,0.9967280301180753,0.8269821013489815,0.003099351067147735,0.0674828847488725,0.7658973253862766,0.022066806088989626
3301,13,0.8940618256659564,0.9385818617300378,0.8765591630917582,0.9967380545356057,0.8236989060493365,0.003067869667170776,0.06952385945492479,0.7627821798798189,0.022738269924842208
3304,12,0.8936281554466373,0.9380423245483267,0.8760740733611335,0.996659593148665,0.8231062333877772,0.0031408404174726456,0.06992268885474606,0.762193674605442,0.022973021542600364
3307,5,0.8942952846147407,0.939177338998028,0.8768489432867044,0.9966362931511619,0.8242323545560446,0.0031718154528385233,0.06927496284605508,0.7632953274254934,0.0228069340733768
3310,9,0.8936320045905958,0.9381933132767789,0.8761018619450296,0.9965953826904297,0.8232065210603687,0.0032059294753707945,0.06990216618560882,0.7622877582757647,0.02307596088984205
3313,21,0.8936955991429528,0.9379019792876178,0.8761182824718773,0.9968352101065896,0.8230231363479406,0.002967114945123386,0.06986830141170915,0.7621346595166991,0.02274882350101262
3314,20,0.8919000571633773,0.9356753287073319,0.8740719795732751,0.9965765801343051,0.8206286805949798,0.0032065922666030624,0.07151217668889516,0.7598771053911746,0.0236626494462501
3315,16,0.8935320384170662,0.9378517322189689,0.8759154994912874,0.9967524680224332,0.8229160586448565,0.003046576709796985,0.06999832176300416,0.7620463638646954,0.022903940306624307
3317,7,0.8937159047719511,0.9383654032988387,0.8761703860666823,0.9965603243220936,0.8234237481469977,0.0032428236704112753,0.06980660898857804,0.7625590574481488,0.02304366459951524
3318,12,0.8937257228782799,0.9383628043125292,0.876181490974262,0.9965429306030273,0.8233832774096972,0.003259722479722566,0.06979936917862259,0.7624876151436034,0.02305876822050164
3319,22,0.8914126662827251,0.9350391958677873,0.8735359441055077,0.9964159185236151,0.8199179907367655,0.0033609275447411668,0.07195398875747817,0.7591551919690722,0.023973957373610577
3320,18,0.8954138235351891,0.9403093831776613,0.8781111133984371,0.9968944896351207,0.8254894263123813,0.002923579424128143,0.06826544185000728,0.7644180327435485,0.02210415979024087
3321,7,0.8970276747629867,0.9430792218966167,0.8800045264557173,0.9967437440698798,0.8282535076141357,0.0030926144649533346,0.06670645364077693,0.767121548006025,0.02175761609915659
